"110662","10"
"110666","2"
"110668","2"
"110669","4"
"110673","4"
"110676","1"
"110688","10"
"110689","13"
"110690","27"
"110693","41"
"110696","1"
"110697","2"
"110699","23"
"110702","28"
"110703","5"
"110706","49"
"110711","1"
"110727","2"
"110728","9"
"110733","5"
"110740","61"
"110744","5"
"110746","7"
"110760","7"
"110764","8"
"110767","3"
"110773","1"
"110774","23"
"110779","32"
"110787","4"
"110788","9"
"110789","1"
"110802","4"
"110810","2"
"110812","6"
"110813","3"
"110822","9"
"110825","20"
"110834","1"
"110843","3"
"110861","72"
"110867","1"
"110869","4"
"110888","35"
"110891","21"
"110892","1"
"110898","5"
"110907","4"
"110911","1"
"110927","17"
"110948","6"
"110952","1"
"110954","20"
"110961","28"
"110972","2"
"110974","141"
"110989","11"
"110994","17"
"110996","4"
"111008","44"
"111017","32"
"111021","14"
"111022","1"
"111024","3"
"111027","2"
"111035","2"
"111041","8"
"111050","2"
"111055","2"
"111058","1"
"111059","7"
"111060","1"
"111065","3"
"111067","20"
"111068","6"
"111070","2"
"111080","111"
"111086","137"
"111094","2"
"111095","2"
"111098","9"
"111120","8"
"111123","1"
"111126","2"
"111127","22"
"111128","110"
"111130","1"
"111139","11"
"111146","9"
"111160","6"
"111164","4"
"111166","70"
"111169","10"
"111170","27"
"111172","9"
"111176","4"
"111178","3"
"111184","2"
"111185","6"
"111186","2"
"111190","4"
"111192","2"
"111193","5"
"111197","11"
"111198","10"
"111206","60"
"111207","2"
"111210","15"
"111211","1"
"111212","42"
"111220","1"
"111221","29"
"111222","1"
"111228","6"
"111229","1"
"111230","103"
"111235","1"
"111237","2"
"111247","2"
"111250","1"
"111253","2"
"111257","1"
"111258","27"
"111260","2"
"111262","14"
"111273","1"
"111281","10"
"111282","3"
"111285","2"
"111286","8"
"111287","94"
"111300","1"
"111302","3"
"111319","1"
"111327","10"
"111329","1"
"111334","8"
"111337","2"
"111338","1"
"111352","1"
"111357","4"
"111360","1"
"111374","2"
"111375","47"
"111376","2"
"111378","1"
"111403","1"
"111405","63"
"111406","7"
"111407","1"
"111438","5"
"111455","56"
"111461","2"
"111462","17"
"111470","6"
"111471","1"
"111477","1"
"111482","39"
"111483","85"
"111488","4"
"111497","124"
"111509","7"
"111519","50"
"111521","5"
"111522","4"
"111525","1"
"111528","47"
"111529","1"
"111539","5"
"111553","2"
"111563","81"
"111564","7"
"111583","4"
"111584","6"
"111586","4"
"111589","46"
"111590","1"
"111592","21"
"111596","4"
"111597","3"
"111598","21"
"111599","93"
"111601","1"
"111603","2"
"111604","1"
"111607","63"
"111614","3"
"111619","37"
"111638","60"
"111640","13"
"111642","3"
"111646","3"
"111647","2"
"111651","23"
"111652","9"
"111653","2"
"111659","2"
"111660","26"
"111662","22"
"111677","92"
"111681","17"
"111684","1"
"111688","17"
"111690","2"
"111694","5"
"111697","7"
"111698","6"
"111699","10"
"111701","3"
"111710","101"
"111713","8"
"111718","24"
"111720","1"
"111726","1"
"111743","2"
"111745","1"
"111749","2"
"111752","2"
"111762","10"
"111764","100"
"111767","1"
"111769","1"
"111770","3"
"111771","43"
"111776","1"
"111783","2"
"111790","2"
"111791","45"
"111797","8"
"111802","1"
"111806","83"
"111809","4"
"111811","16"
"111829","83"
"111834","1"
"111835","3"
"111837","1"
"111849","1"
"111850","1"
"111853","15"
"111856","1"
"111858","3"
"111877","21"
"111878","7"
"111879","3"
"111883","34"
"111884","6"
"111885","20"
"111886","193"
"111892","1"
"111894","13"
"111900","14"
"111902","15"
"111908","4"
"111911","1"
"111916","5"
"111939","7"
"111946","8"
"111948","19"
"111949","44"
"111951","11"
"111952","1"
"111954","1"
"111958","3"
"111959","1"
"111963","2"
"111966","2"
"111969","2"
"111972","7"
"111973","1"
"111975","1"
"111976","14"
"111993","60"
"111996","7"
"111998","6"
"112003","3"
"112009","6"
"112012","1"
"112014","6"
"112030","37"
"112038","1"
"112043","30"
"112050","1"
"112051","4"
"112077","7"
"112089","2"
"112090","4"
"112094","61"
"112096","7"
"112102","1"
"112119","6"
"112124","1"
"112126","1"
"112129","2"
"112140","59"
"112143","4"
"112144","6"
"112149","22"
"112155","22"
"112167","34"
"112170","29"
"112171","27"
"112175","20"
"112176","10"
"112179","85"
"112180","16"
"112182","47"
"112184","2"
"112191","1"
"112192","23"
"112195","74"
"112200","1"
"112203","89"
"112205","1"
"112218","43"
"112223","26"
"112233","3"
"112275","1"
"112277","1"
"112278","2"
"112283","2"
"112293","30"
"112321","1"
"112324","36"
"112326","106"
"112328","1"
"112330","1"
"112344","60"
"112349","2"
"112360","71"
"112361","1"
"112367","1"
"112368","28"
"112369","246"
"112370","1"
"112372","3"
"112378","1"
"112382","21"
"112385","1"
"112414","144"
"112418","1"
"112437","1"
"112447","3"
"112454","41"
"112462","1"
"112468","1"
"112487","50"
"112498","96"
"112505","16"
"112512","79"
"112522","20"
"112526","29"
"112540","1"
"112541","5"
"112542","1"
"112543","1"
"112560","1"
"112562","1"
"112565","12"
"112566","30"
"112567","1"
"112597","8"
"112599","10"
"112605","2"
"112607","101"
"112608","12"
"112615","41"
"112629","108"
"112670","46"
"112673","49"
"112680","1"
"112683","1"
"112686","56"
"112691","10"
"112699","182"
"112707","1"
"112708","3"
"112713","4"
"112714","8"
"112721","6"
"112724","1"
"112730","1"
"112735","16"
"112742","52"
"112746","2"
"112751","1"
"112754","20"
"112758","162"
"112772","1"
"112777","44"
"112781","1"
"112800","3"
"112804","1"
"112805","17"
"112809","2"
"112826","2"
"112827","1"
"112831","2"
"112834","11"
"112835","54"
"112841","31"
"112852","1"
"112854","6"
"112855","6"
"112857","1"
"112858","3"
"112875","2"
"112878","47"
"112881","30"
"112888","3"
"112895","16"
"112909","3"
"112916","11"
"112918","33"
"112919","1"
"112926","4"
"112927","7"
"112941","4"
"112943","23"
"112985","31"
"112986","1"
"112991","1"
"112995","2"
"112996","1"
"112997","1"
"113001","125"
"113004","61"
"113061","13"
"113062","5"
"113072","5"
"113075","7"
"113078","7"
"113082","2"
"113083","4"
"113085","2"
"113087","2"
"113109","4"
"113156","5"
"113158","6"
"113159","32"
"113174","4"
"113177","9"
"113180","25"
"113184","1"
"113185","10"
"113186","33"
"113189","18"
"113192","4"
"113196","4"
"113211","4"
"113222","3"
"113232","135"
"113243","1"
"113245","26"
"113246","1"
"113262","132"
"113271","44"
"113276","1"
"113283","1"
"113285","1"
"113290","1"
"113293","1"
"113294","1"
"113295","3"
"113296","3"
"113297","2"
"113301","3"
"113302","21"
"113308","16"
"113310","8"
"113312","85"
"113316","3"
"113322","1"
"113325","2"
"113342","3"
"113356","5"
"113366","57"
"113369","13"
"113384","6"
"113385","21"
"113396","1"
"113405","13"
"113407","20"
"113408","1"
"113414","6"
"113440","3"
"113443","4"
"113445","23"
"113447","8"
"113456","6"
"113461","8"
"113470","1"
"113475","140"
"113476","4"
"113481","1"
"113483","7"
"113486","132"
"113498","1"
"113503","1"
"113520","200"
"113522","1"
"113551","8"
"113554","2"
"113567","3"
"113568","8"
"113575","7"
"113576","17"
"113578","1"
"113580","31"
"113584","30"
"113594","1"
"113603","7"
"113605","4"
"113609","12"
"113616","5"
"113626","1"
"113629","4"
"113634","10"
"113635","1"
"113637","16"
"113643","3"
"113648","2"
"113651","2"
"113655","38"
"113656","2"
"113661","2"
"113666","26"
"113669","1"
"113670","2"
"113671","1"
"113672","2"
"113675","2"
"113679","1"
"113682","203"
"113688","1"
"113691","4"
"113692","23"
"113698","34"
"113699","155"
"113700","93"
"113711","50"
"113752","14"
"113754","8"
"113759","23"
"113762","2"
"113767","83"
"113770","122"
"113781","4"
"113789","7"
"113797","158"
"113815","2"
"113820","8"
"113823","49"
"113825","3"
"113831","26"
"113836","1"
"113837","25"
"113841","2"
"113847","4"
"113860","5"
"113867","21"
"113872","3"
"113888","7"
"113889","4"
"113892","34"
"113907","1"
"113913","1"
"113929","38"
"113933","1"
"113940","92"
"113943","12"
"113946","1"
"113948","63"
"113955","1"
"113961","1"
"113965","1"
"113966","8"
"113978","13"
"113986","7"
"114001","45"
"114016","1"
"114034","16"
"114037","92"
"114039","3"
"114040","3"
"114044","9"
"114050","44"
"114058","65"
"114060","9"
"114068","6"
"114069","11"
"114079","4"
"114089","9"
"114092","5"
"114101","11"
"114130","2"
"114134","2"
"114149","26"
"114159","14"
"114163","15"
"114170","8"
"114175","1"
"114184","2"
"114190","4"
"114192","8"
"114194","14"
"114208","7"
"114248","1"
"114265","4"
"114267","7"
"114280","3"
"114282","3"
"114288","4"
"114294","1"
"114295","55"
"114299","3"
"114305","77"
"114314","2"
"114343","3"
"114358","1"
"114359","10"
"114360","1"
"114366","14"
"114367","61"
"114379","13"
"114382","14"
"114383","19"
"114388","5"
"114392","1"
"114399","1"
"114404","22"
"114413","3"
"114415","16"
"114425","2"
"114432","33"
"114454","110"
"114457","9"
"114476","9"
"114477","12"
"114478","5"
"114481","4"
"114488","2"
"114491","52"
"114496","15"
"114497","18"
"114500","3"
"114504","106"
"114508","1"
"114516","78"
"114518","1"
"114530","1"
"114548","31"
"114554","13"
"114568","1"
"114575","1"
"114579","3"
"114582","19"
"114591","1"
"114592","1"
"114600","17"
"114602","2"
"114606","6"
"114607","6"
"114608","5"
"114611","3"
"114676","3"
"114677","2"
"114683","14"
"114685","2"
"114688","1"
"114694","2"
"114699","16"
"114707","4"
"114717","128"
"114727","4"
"114734","75"
"114735","39"
"114740","15"
"114744","1"
"114756","5"
"114758","1"
"114768","2"
"114777","71"
"114779","1"
"114782","26"
"114786","4"
"114804","26"
"114805","48"
"114810","5"
"114813","3"
"114817","2"
"114818","7"
"114823","14"
"114855","4"
"114875","5"
"114876","96"
"114892","1"
"114897","38"
"114904","1"
"114910","2"
"114928","6"
"114946","12"
"114953","8"
"114974","20"
"114996","28"
"115002","21"
"115009","24"
"115012","69"
"115041","12"
"115052","7"
"115078","1"
"115094","23"
"115099","31"
"115104","1"
"115109","32"
"115113","9"
"115130","1"
"115135","2"
"115137","4"
"115147","79"
"115149","1"
"115159","14"
"115164","120"
"115169","43"
"115174","5"
"115184","4"
"115189","3"
"115191","3"
"115205","55"
"115221","1"
"115234","51"
"115250","2"
"115257","3"
"115262","37"
"115268","9"
"115288","14"
"115289","173"
"115291","1"
"115296","22"
"115301","8"
"115309","4"
"115312","18"
"115320","1"
"115322","118"
"115354","13"
"115358","32"
"115363","4"
"115366","21"
"115374","13"
"115378","2"
"115395","118"
"115396","4"
"115398","7"
"115410","4"
"115415","3"
"115421","13"
"115424","4"
"115425","85"
"115437","70"
"115463","1"
"115465","6"
"115488","15"
"115494","1"
"115496","1"
"115506","2"
"115517","2"
"115520","4"
"115535","1"
"115536","66"
"115540","67"
"115541","48"
"115545","2"
"115547","114"
"115562","64"
"115570","134"
"115575","2"
"115593","3"
"115598","35"
"115600","19"
"115603","149"
"115606","2"
"115607","21"
"115616","134"
"115620","6"
"115636","122"
"115644","31"
"115648","3"
"115650","1"
"115652","1"
"115653","4"
"115654","11"
"115660","9"
"115674","19"
"115681","13"
"115683","24"
"115694","7"
"115695","5"
"115696","31"
"115698","6"
"115707","1"
"115712","2"
"115713","5"
"115719","85"
"115721","125"
"115723","2"
"115732","2"
"115745","11"
"115758","55"
"115767","6"
"115773","7"
"115778","128"
"115788","10"
"115789","14"
"115790","2"
"115802","20"
"115808","4"
"115812","1"
"115827","8"
"115828","5"
"115829","14"
"115835","1"
"115836","94"
"115837","3"
"115839","24"
"115843","13"
"115845","3"
"115849","3"
"115851","1"
"115856","1"
"115857","28"
"115859","16"
"115866","39"
"115867","1"
"115874","4"
"115877","1"
"115883","2"
"115890","1"
"115895","55"
"115929","49"
"115930","278"
"115933","18"
"115941","59"
"115942","1"
"115945","140"
"115946","6"
"115950","1"
"115956","1"
"115976","2"
"115983","16"
"115986","5"
"115996","67"
"116001","13"
"116007","1"
"116009","37"
"116014","29"
"116016","7"
"116018","20"
"116021","1"
"116024","12"
"116025","2"
"116030","22"
"116034","10"
"116035","4"
"116037","5"
"116053","15"
"116058","72"
"116062","4"
"116064","10"
"116066","2"
"116069","25"
"116080","6"
"116098","85"
"116099","7"
"116105","18"
"116122","1"
"116123","7"
"116125","2"
"116140","3"
"116147","80"
"116160","1"
"116166","16"
"116175","2"
"116176","2"
"116183","43"
"116194","11"
"116199","8"
"116205","71"
"116206","1"
"116235","33"
"116237","3"
"116239","22"
"116260","80"
"116261","138"
"116272","8"
"116273","34"
"116279","1"
"116291","23"
"116292","4"
"116294","1"
"116297","9"
"116298","2"
"116299","7"
"116309","91"
"116323","3"
"116328","1"
"116331","3"
"116339","41"
"116340","15"
"116346","13"
"116347","4"
"116355","1"
"116369","37"
"116372","25"
"116377","11"
"116379","11"
"116382","6"
"116391","106"
"116399","8"
"116401","67"
"116404","13"
"116412","2"
"116415","60"
"116419","3"
"116420","6"
"116437","14"
"116440","1"
"116455","3"
"116466","27"
"116473","57"
"116480","132"
"116488","2"
"116499","1"
"116515","21"
"116516","13"
"116532","4"
"116544","2"
"116547","20"
"116549","18"
"116556","3"
"116565","65"
"116566","2"
"116567","2"
"116573","5"
"116578","1"
"116580","1"
"116592","108"
"116597","10"
"116605","17"
"116619","8"
"116621","31"
"116626","25"
"116631","78"
"116633","3"
"116634","20"
"116641","11"
"116645","7"
"116646","2"
"116649","38"
"116653","20"
"116664","1"
"116666","1"
"116678","74"
"116679","1"
"116685","4"
"116687","1"
"116693","11"
"116699","18"
"116701","10"
"116702","54"
"116703","20"
"116711","1"
"116716","29"
"116720","5"
"116722","97"
"116732","148"
"116737","29"
"116742","67"
"116745","30"
"116746","5"
"116751","12"
"116755","8"
"116760","54"
"116770","7"
"116772","91"
"116778","5"
"116779","4"
"116780","1"
"116783","118"
"116785","5"
"116786","4"
"116788","1"
"116791","2"
"116801","20"
"116810","2"
"116821","2"
"116824","52"
"116828","2"
"116829","20"
"116838","1"
"116840","76"
"116841","1"
"116844","145"
"116856","12"
"116857","2"
"116868","1"
"116885","1"
"116889","4"
"116900","5"
"116906","30"
"116910","4"
"116918","13"
"116919","10"
"116923","38"
"116937","3"
"116956","68"
"116957","6"
"116963","43"
"116973","3"
"116975","1"
"116977","21"
"116991","5"
"116993","6"
"117004","1"
"117011","2"
"117015","27"
"117025","85"
"117027","1"
"117029","93"
"117031","4"
"117032","3"
"117033","10"
"117040","1"
"117041","4"
"117043","28"
"117050","1"
"117052","14"
"117066","1"
"117068","6"
"117069","1"
"117070","3"
"117074","36"
"117077","13"
"117081","19"
"117100","25"
"117116","9"
"117120","1"
"117125","9"
"117136","24"
"117137","19"
"117142","3"
"117143","3"
"117144","3"
"117146","4"
"117148","4"
"117153","1"
"117174","6"
"117175","5"
"117177","62"
"117180","1"
"117181","97"
"117184","2"
"117186","1"
"117187","1"
"117188","12"
"117189","2"
"117190","4"
"117191","15"
"117194","94"
"117199","37"
"117200","18"
"117208","2"
"117209","4"
"117215","5"
"117216","8"
"117217","9"
"117219","1"
"117221","2"
"117227","12"
"117228","25"
"117229","5"
"117245","14"
"117250","12"
"117261","204"
"117262","2"
"117263","22"
"117271","6"
"117272","17"
"117275","1"
"117276","1"
"117280","55"
"117297","2"
"117310","66"
"117315","7"
"117332","2"
"117341","1"
"117344","1"
"117349","1"
"117351","3"
"117355","6"
"117356","119"
"117358","13"
"117359","64"
"117378","127"
"117393","36"
"117396","1"
"117400","1"
"117405","3"
"117406","3"
"117407","3"
"117409","11"
"117410","7"
"117417","3"
"117423","4"
"117437","2"
"117442","28"
"117443","2"
"117445","2"
"117451","45"
"117454","27"
"117455","7"
"117464","2"
"117474","16"
"117484","3"
"117519","1"
"117524","6"
"117526","1"
"117527","30"
"117528","8"
"117530","7"
"117534","11"
"117545","1"
"117546","13"
"117549","42"
"117551","3"
"117557","45"
"117561","6"
"117566","1"
"117583","70"
"117590","30"
"117596","28"
"117613","2"
"117614","5"
"117619","21"
"117620","80"
"117634","5"
"117641","5"
"117643","25"
"117652","14"
"117657","32"
"117658","1"
"117661","2"
"117670","3"
"117674","29"
"117696","1"
"117698","1"
"117708","4"
"117712","11"
"117716","7"
"117730","1"
"117735","1"
"117736","16"
"117737","1"
"117740","2"
"117750","3"
"117756","2"
"117763","1"
"117764","19"
"117768","7"
"117770","74"
"117780","6"
"117784","103"
"117792","1"
"117806","44"
"117816","12"
"117819","32"
"117821","7"
"117823","6"
"117829","6"
"117834","66"
"117849","67"
"117852","2"
"117855","2"
"117869","1"
"117870","55"
"117871","13"
"117874","7"
"117875","7"
"117876","3"
"117878","106"
"117881","3"
"117885","5"
"117912","182"
"117916","3"
"117924","1"
"117931","3"
"117946","1"
"117953","98"
"117963","7"
"117966","93"
"117967","1"
"117970","29"
"117985","2"
"117986","3"
"117994","3"
"117999","1"
"118000","61"
"118004","6"
"118022","17"
"118032","2"
"118033","40"
"118034","2"
"118036","125"
"118053","10"
"118064","74"
"118067","11"
"118068","25"
"118074","214"
"118075","1"
"118086","14"
"118091","3"
"118097","72"
"118102","59"
"118115","7"
"118117","2"
"118131","4"
"118133","31"
"118140","56"
"118145","5"
"118146","24"
"118147","2"
"118153","5"
"118156","66"
"118161","5"
"118163","15"
"118167","1"
"118168","95"
"118174","1"
"118175","4"
"118193","2"
"118200","3"
"118218","3"
"118222","32"
"118229","8"
"118235","11"
"118237","2"
"118242","36"
"118249","1"
"118252","2"
"118253","8"
"118260","57"
"118272","59"
"118274","5"
"118283","2"
"118285","11"
"118289","136"
"118292","17"
"118313","9"
"118320","9"
"118321","1"
"118331","7"
"118335","82"
"118336","7"
"118341","1"
"118342","8"
"118363","1"
"118367","4"
"118370","60"
"118380","1"
"118381","1"
"118394","3"
"118396","12"
"118407","3"
"118410","1"
"118416","5"
"118422","3"
"118426","9"
"118464","9"
"118467","2"
"118468","1"
"118471","3"
"118484","18"
"118485","12"
"118486","52"
"118500","1"
"118506","10"
"118515","40"
"118517","16"
"118523","5"
"118524","11"
"118526","1"
"118533","2"
"118539","76"
"118544","2"
"118545","2"
"118546","31"
"118548","15"
"118550","2"
"118554","15"
"118556","7"
"118566","1"
"118569","4"
"118570","1"
"118571","5"
"118573","8"
"118574","38"
"118579","3"
"118581","6"
"118585","2"
"118586","1"
"118591","1"
"118596","2"
"118599","4"
"118602","85"
"118603","2"
"118618","1"
"118631","3"
"118636","44"
"118639","3"
"118640","2"
"118641","5"
"118643","8"
"118645","2"
"118650","2"
"118652","2"
"118654","1"
"118655","37"
"118657","2"
"118661","13"
"118666","46"
"118667","3"
"118671","15"
"118675","6"
"118677","8"
"118684","3"
"118687","2"
"118689","5"
"118713","46"
"118716","1"
"118721","114"
"118738","1"
"118746","191"
"118749","2"
"118751","24"
"118755","45"
"118760","5"
"118763","2"
"118769","2"
"118773","1"
"118777","9"
"118782","41"
"118786","15"
"118787","15"
"118791","55"
"118793","1"
"118816","11"
"118820","8"
"118830","16"
"118832","61"
"118834","7"
"118841","21"
"118844","92"
"118848","26"
"118855","87"
"118856","1"
"118866","4"
"118867","1"
"118876","4"
"118878","10"
"118888","5"
"118901","11"
"118912","1"
"118920","6"
"118939","1"
"118945","2"
"118963","95"
"118964","10"
"118965","1"
"118968","3"
"118972","1"
"118980","80"
"118985","2"
"118993","9"
"118996","45"
"119001","41"
"119016","7"
"119020","8"
"119022","2"
"119030","2"
"119032","6"
"119040","102"
"119044","67"
"119048","7"
"119051","13"
"119052","1"
"119055","43"
"119056","1"
"119059","1"
"119060","2"
"119062","6"
"119066","23"
"119079","1"
"119086","127"
"119093","3"
"119094","5"
"119095","31"
"119130","9"
"119155","2"
"119156","3"
"119160","7"
"119165","76"
"119169","4"
"119172","5"
"119175","5"
"119181","2"
"119182","2"
"119185","91"
"119186","107"
"119187","2"
"119197","10"
"119201","13"
"119219","42"
"119222","9"
"119226","87"
"119232","41"
"119242","19"
"119245","15"
"119246","5"
"119254","13"
"119258","40"
"119259","16"
"119261","4"
"119272","3"
"119278","4"
"119279","1"
"119281","32"
"119284","7"
"119299","1"
"119300","8"
"119302","35"
"119306","80"
"119333","5"
"119337","83"
"119340","2"
"119344","6"
"119351","2"
"119372","4"
"119387","17"
"119399","8"
"119406","1"
"119413","1"
"119414","1"
"119415","52"
"119416","35"
"119433","7"
"119435","2"
"119444","3"
"119453","2"
"119454","5"
"119461","78"
"119472","3"
"119485","17"
"119488","64"
"119503","6"
"119504","13"
"119510","12"
"119516","59"
"119517","2"
"119518","2"
"119532","2"
"119542","25"
"119552","5"
"119555","16"
"119566","1"
"119573","18"
"119575","6"
"119583","2"
"119584","9"
"119585","5"
"119586","101"
"119588","3"
"119591","9"
"119603","1"
"119604","5"
"119611","97"
"119619","8"
"119625","4"
"119639","17"
"119640","3"
"119644","31"
"119645","140"
"119673","2"
"119674","1"
"119676","3"
"119681","1"
"119687","34"
"119693","9"
"119710","11"
"119715","83"
"119717","16"
"119718","49"
"119731","5"
"119749","5"
"119763","14"
"119766","114"
"119767","7"
"119768","14"
"119773","5"
"119785","4"
"119786","6"
"119788","4"
"119789","99"
"119790","3"
"119796","73"
"119797","62"
"119798","11"
"119801","2"
"119802","1"
"119813","16"
"119817","117"
"119828","1"
"119829","1"
"119832","4"
"119835","3"
"119844","7"
"119845","1"
"119846","2"
"119850","11"
"119853","9"
"119860","1"
"119866","77"
"119868","1"
"119869","17"
"119877","15"
"119879","1"
"119880","66"
"119901","26"
"119903","76"
"119904","6"
"119906","1"
"119907","1"
"119927","4"
"119929","112"
"119939","2"
"119942","89"
"119961","1"
"119971","21"
"119978","19"
"119980","5"
"119986","3"
"119989","4"
"119990","1"
"119991","1"
"120006","2"
"120010","109"
"120015","2"
"120016","6"
"120024","1"
"120026","85"
"120033","7"
"120034","63"
"120040","87"
"120044","2"
"120045","4"
"120049","15"
"120050","79"
"120070","6"
"120072","38"
"120074","43"
"120077","3"
"120078","2"
"120079","48"
"120087","24"
"120095","2"
"120107","7"
"120110","4"
"120111","16"
"120113","160"
"120117","12"
"120119","1"
"120120","50"
"120121","2"
"120122","2"
"120130","13"
"120145","1"
"120147","6"
"120149","56"
"120152","44"
"120164","2"
"120167","85"
"120179","1"
"120181","5"
"120188","1"
"120190","41"
"120191","4"
"120192","5"
"120193","45"
"120195","43"
"120196","3"
"120199","3"
"120200","79"
"120202","4"
"120205","68"
"120211","28"
"120216","12"
"120218","2"
"120225","1"
"120228","1"
"120229","39"
"120234","28"
"120235","3"
"120238","1"
"120245","34"
"120255","101"
"120261","4"
"120264","109"
"120268","4"
"120271","3"
"120277","1"
"120283","6"
"120290","2"
"120292","8"
"120294","7"
"120297","3"
"120298","1"
"120299","1"
"120309","41"
"120310","140"
"120314","1"
"120321","41"
"120324","5"
"120325","2"
"120326","93"
"120328","2"
"120329","12"
"120331","1"
"120333","25"
"120336","7"
"120346","21"
"120347","2"
"120348","2"
"120350","2"
"120354","3"
"120355","78"
"120357","3"
"120358","1"
"120359","1"
"120366","11"
"120372","3"
"120373","2"
"120374","1"
"120404","2"
"120419","1"
"120424","1"
"120432","1"
"120447","7"
"120460","134"
"120463","4"
"120467","1"
"120468","72"
"120470","5"
"120472","2"
"120476","2"
"120477","4"
"120478","14"
"120483","54"
"120495","51"
"120497","1"
"120498","7"
"120509","2"
"120511","1"
"120533","3"
"120538","2"
"120549","1"
"120554","12"
"120556","1"
"120557","1"
"120559","1"
"120563","41"
"120576","4"
"120577","1"
"120581","47"
"120590","20"
"120611","1"
"120614","2"
"120616","36"
"120630","1"
"120631","51"
"120643","1"
"120655","2"
"120658","1"
"120661","25"
"120667","7"
"120671","5"
"120674","7"
"120677","28"
"120683","8"
"120684","59"
"120689","16"
"120690","10"
"120692","1"
"120697","3"
"120702","1"
"120705","72"
"120708","1"
"120709","1"
"120714","4"
"120715","27"
"120716","1"
"120717","91"
"120721","13"
"120722","11"
"120731","1"
"120733","2"
"120736","1"
"120744","45"
"120746","8"
"120752","78"
"120769","39"
"120772","39"
"120773","1"
"120781","86"
"120784","18"
"120791","76"
"120799","40"
"120809","1"
"120810","3"
"120818","1"
"120821","131"
"120833","32"
"120840","46"
"120849","4"
"120855","51"
"120856","4"
"120857","3"
"120861","1"
"120875","14"
"120877","5"
"120878","8"
"120879","9"
"120884","4"
"120886","33"
"120890","4"
"120893","5"
"120899","19"
"120900","4"
"120906","4"
"120907","116"
"120915","41"
"120927","1"
"120935","2"
"120938","4"
"120939","1"
"120943","1"
"120949","7"
"120957","4"
"120961","42"
"120962","7"
"120966","5"
"120970","22"
"120971","3"
"120972","16"
"120980","46"
"120982","120"
"120984","5"
"120986","1"
"120987","7"
"120988","8"
"121001","1"
"121007","63"
"121015","3"
"121018","4"
"121020","43"
"121024","28"
"121032","4"
"121049","2"
"121053","1"
"121057","121"
"121065","35"
"121066","14"
"121070","4"
"121071","19"
"121080","3"
"121082","20"
"121088","10"
"121096","14"
"121098","44"
"121099","3"
"121100","1"
"121102","4"
"121105","38"
"121110","2"
"121111","16"
"121115","2"
"121116","1"
"121126","1"
"121138","3"
"121146","7"
"121149","1"
"121156","3"
"121162","1"
"121168","1"
"121173","7"
"121177","12"
"121199","73"
"121216","132"
"121217","80"
"121223","8"
"121226","1"
"121230","14"
"121234","1"
"121245","1"
"121251","47"
"121258","13"
"121284","3"
"121287","6"
"121293","1"
"121294","3"
"121296","16"
"121298","37"
"121299","38"
"121300","36"
"121309","19"
"121312","13"
"121314","7"
"121315","104"
"121317","1"
"121322","1"
"121323","2"
"121325","71"
"121326","5"
"121335","1"
"121337","7"
"121339","75"
"121342","129"
"121349","4"
"121356","1"
"121368","114"
"121386","48"
"121402","2"
"121403","5"
"121413","79"
"121416","5"
"121419","3"
"121423","2"
"121425","3"
"121433","36"
"121435","1"
"121437","51"
"121442","6"
"121443","2"
"121453","1"
"121454","5"
"121456","4"
"121460","67"
"121461","6"
"121463","1"
"121468","1"
"121473","40"
"121491","4"
"121500","1"
"121513","13"
"121514","2"
"121518","59"
"121520","3"
"121527","3"
"121541","12"
"121553","14"
"121566","1"
"121586","1"
"121588","5"
"121592","19"
"121594","16"
"121602","39"
"121604","86"
"121611","22"
"121612","69"
"121616","10"
"121635","1"
"121654","78"
"121655","20"
"121658","1"
"121668","4"
"121669","44"
"121670","1"
"121682","24"
"121683","4"
"121696","1"
"121701","76"
"121704","4"
"121713","18"
"121715","3"
"121722","8"
"121730","6"
"121731","63"
"121743","51"
"121756","62"
"121759","4"
"121763","2"
"121767","11"
"121771","5"
"121790","1"
"121792","1"
"121801","20"
"121805","1"
"121806","48"
"121811","5"
"121816","14"
"121823","22"
"121824","1"
"121830","79"
"121835","56"
"121837","117"
"121844","19"
"121847","2"
"121848","10"
"121852","3"
"121856","31"
"121860","11"
"121863","69"
"121869","10"
"121870","7"
"121882","4"
"121887","6"
"121890","3"
"121913","9"
"121930","3"
"121933","10"
"121934","27"
"121936","24"
"121938","7"
"121942","35"
"121949","6"
"121952","6"
"121959","1"
"121962","5"
"121963","1"
"121967","3"
"121969","1"
"121970","81"
"121974","5"
"121975","1"
"121976","1"
"121981","2"
"121982","1"
"121984","1"
"121994","3"
"121998","1"
"122003","1"
"122007","28"
"122008","3"
"122018","22"
"122019","84"
"122021","69"
"122022","3"
"122023","6"
"122024","4"
"122025","4"
"122026","23"
"122035","16"
"122036","1"
"122037","1"
"122038","38"
"122039","5"
"122045","5"
"122046","5"
"122047","3"
"122048","2"
"122051","4"
"122056","8"
"122059","21"
"122065","2"
"122066","1"
"122069","1"
"122072","2"
"122075","1"
"122076","1"
"122077","1"
"122081","1"
"122083","2"
"122086","1"
"122111","3"
"122119","1"
"122133","1"
"122161","8"
"122215","3"
"122219","1"
"122248","7"
"122266","1"
"122273","2"
"122306","21"
"122327","1"
"122350","2"
"122395","1"
"122413","2"
"122432","1"
"122433","3"
"122445","9"
"122448","2"
"122449","2"
"122455","1"
