"12534","66"
"12535","29"
"12541","62"
"12545","73"
"12552","10"
"12553","20"
"12555","29"
"12561","211"
"12562","3"
"12563","1"
"12564","10"
"12566","4"
"12567","51"
"12570","11"
"12571","13"
"12572","1"
"12574","7"
"12577","61"
"12579","3"
"12582","3"
"12592","9"
"12598","4"
"12602","2"
"12604","23"
"12608","8"
"12610","93"
"12611","12"
"12612","19"
"12613","4"
"12625","46"
"12626","6"
"12631","18"
"12636","105"
"12637","38"
"12650","1"
"12655","19"
"12656","12"
"12658","8"
"12662","2"
"12664","18"
"12665","2"
"12666","7"
"12668","12"
"12669","7"
"12677","11"
"12680","68"
"12682","39"
"12683","23"
"12684","53"
"12685","30"
"12687","7"
"12696","3"
"12699","11"
"12700","1"
"12702","19"
"12705","4"
"12707","35"
"12709","14"
"12710","4"
"12712","25"
"12713","9"
"12714","3"
"12718","2"
"12719","2"
"12721","11"
"12722","1"
"12726","16"
"12728","7"
"12729","9"
"12730","19"
"12734","2"
"12743","50"
"12744","19"
"12746","43"
"12748","8"
"12750","8"
"12752","5"
"12753","1"
"12754","1"
"12765","41"
"12767","14"
"12770","12"
"12771","27"
"12780","8"
"12782","1"
"12785","12"
"12787","2"
"12788","1"
"12789","9"
"12790","6"
"12791","2"
"12793","5"
"12794","33"
"12796","37"
"12801","25"
"12802","2"
"12803","2"
"12808","2"
"12809","55"
"12810","2"
"12817","37"
"12828","77"
"12830","18"
"12832","115"
"12835","36"
"12836","4"
"12839","7"
"12840","8"
"12842","22"
"12844","23"
"12845","12"
"12847","4"
"12851","78"
"12852","15"
"12853","31"
"12855","30"
"12856","24"
"12857","35"
"12862","14"
"12863","41"
"12864","5"
"12865","5"
"12866","8"
"12868","37"
"12870","10"
"12877","24"
"12881","6"
"12883","1"
"12887","13"
"12888","29"
"12889","38"
"12892","7"
"12893","4"
"12896","1"
"12898","1"
"12899","33"
"12903","2"
"12904","1"
"12911","4"
"12912","2"
"12913","66"
"12915","5"
"12917","10"
"12918","26"
"12920","4"
"12922","6"
"12923","10"
"12924","7"
"12928","16"
"12930","25"
"12934","15"
"12936","2"
"12941","4"
"12947","39"
"12948","39"
"12950","6"
"12951","3"
"12955","10"
"12960","89"
"12962","69"
"12969","14"
"12971","31"
"12972","18"
"12973","3"
"12978","19"
"12982","27"
"12983","40"
"12984","10"
"12987","15"
"12988","1"
"12989","4"
"12994","17"
"12996","122"
"13060","28"
"13061","1"
"13062","20"
"13063","103"
"13066","18"
"13067","7"
"13068","2"
"13070","48"
"13071","4"
"13072","55"
"13079","4"
"13082","52"
"13118","22"
"13130","4"
"13269","49"
"13285","27"
"13305","96"
"13306","8"
"13319","102"
"13322","43"
"13379","7"
"13414","94"
"13415","1"
"13430","7"
"13439","2"
"13447","78"
"13472","75"
"13473","3"
"13477","9"
"13480","7"
"13481","2"
"13484","141"
"13491","15"
"13494","40"
"13496","13"
"13504","27"
"13505","3"
"13506","19"
"13508","1"
"13512","1"
"13514","2"
"13515","1"
"13516","23"
"13517","82"
"13519","16"
"13522","36"
"13528","1"
"13534","1"
"13535","1"
"13544","15"
"13548","2"
"13549","58"
"13550","9"
"13551","4"
"13565","19"
"13566","3"
"13573","100"
"13576","96"
"13581","10"
"13582","43"
"13587","9"
"13588","15"
"13595","25"
"13600","20"
"13604","7"
"13609","34"
"13616","83"
"13619","21"
"13622","6"
"13623","126"
"13625","2"
"13626","26"
"13628","33"
"13630","21"
"13632","8"
"13637","18"
"13644","107"
"13645","2"
"13651","4"
"13654","101"
"13657","6"
"13658","13"
"13659","1"
"13665","19"
"13666","102"
"13668","5"
"13672","88"
"13673","8"
"13674","55"
"13675","1"
"13677","7"
"13679","6"
"13683","22"
"13693","99"
"13700","48"
"13703","2"
"13705","1"
"13707","74"
"13708","3"
"13717","2"
"13718","8"
"13719","10"
"13720","10"
"13722","6"
"13726","40"
"13727","30"
"13731","13"
"13735","5"
"13739","113"
"13740","8"
"13752","38"
"13753","180"
"13754","50"
"13755","49"
"13756","16"
"13759","12"
"13766","8"
"13767","5"
"13770","1"
"13779","13"
"13780","13"
"13782","7"
"13783","18"
"13786","24"
"13787","3"
"13792","3"
"13797","7"
"13803","16"
"13804","28"
"13807","1"
"13815","27"
"13816","3"
"13817","2"
"13818","2"
"13819","4"
"13823","2"
"13825","38"
"13832","10"
"13837","50"
"13840","13"
"13841","2"
"13842","52"
"13849","91"
"13850","8"
"13861","30"
"13865","3"
"13866","3"
"13873","9"
"13875","7"
"13878","7"
"13898","9"
"13899","14"
"13900","13"
"13901","2"
"13902","39"
"13903","3"
"13906","6"
"13908","21"
"13909","7"
"13914","2"
"13920","2"
"13923","3"
"13928","3"
"13930","7"
"13931","46"
"13933","4"
"13937","9"
"13947","3"
"13950","2"
"13952","75"
"13956","12"
"13957","5"
"13959","23"
"13960","2"
"13966","6"
"13969","12"
"13970","6"
"13971","2"
"13972","1"
"13980","48"
"13982","3"
"13985","24"
"13988","3"
"13990","35"
"13992","1"
"13993","37"
"13995","6"
"13996","8"
"14000","20"
"14003","2"
"14004","2"
"14005","2"
"14006","47"
"14007","1"
"14008","1"
"14013","6"
"14020","3"
"14025","8"
"14026","19"
"14027","44"
"14029","32"
"14031","11"
"14032","12"
"14042","91"
"14049","51"
"14054","1"
"14057","5"
"14065","2"
"14066","6"
"14074","2"
"14075","3"
"14080","57"
"14082","5"
"14083","1"
"14085","9"
"14086","49"
"14087","38"
"14095","56"
"14105","19"
"14106","2"
"14107","109"
"14109","1"
"14110","1"
"14113","7"
"14115","24"
"14116","3"
"14126","49"
"14127","13"
"14128","25"
"14132","1"
"14136","15"
"14140","3"
"14141","24"
"14144","24"
"14148","6"
"14150","6"
"14155","13"
"14159","12"
"14162","40"
"14167","2"
"14174","6"
"14175","5"
"14176","6"
"14179","2"
"14180","11"
"14189","8"
"14193","2"
"14196","1"
"14200","2"
"14201","1"
"14203","1"
"14208","34"
"14209","20"
"14220","11"
"14221","1"
"14223","23"
"14224","1"
"14225","19"
"14236","6"
"14241","6"
"14253","60"
"14263","21"
"14274","2"
"14280","1"
"14281","20"
"14286","12"
"14288","53"
"14305","59"
"14313","1"
"14317","47"
"14325","8"
"14327","26"
"14328","17"
"14332","2"
"14339","4"
"14341","1"
"14342","4"
"14343","2"
"14346","1"
"14347","2"
"14350","8"
"14353","1"
"14354","7"
"14355","26"
"14356","210"
"14357","3"
"14359","1"
"14361","1"
"14372","1"
"14373","9"
"14383","1"
"14384","1"
"14385","115"
"14388","50"
"14389","6"
"14390","16"
"14393","49"
"14394","372"
"14397","31"
"14403","1"
"14406","4"
"14409","6"
"14412","2"
"14413","5"
"14416","16"
"14423","41"
"14425","34"
"14426","26"
"14427","2"
"14428","25"
"14429","1"
"14431","15"
"14432","43"
"14435","11"
"14436","20"
"14437","16"
"14439","11"
"14441","9"
"14443","28"
"14445","8"
"14446","2"
"14448","1"
"14450","3"
"14452","59"
"14460","26"
"14463","38"
"14465","10"
"14468","12"
"14470","1"
"14474","29"
"14489","2"
"14493","5"
"14494","1"
"14500","3"
"14501","1"
"14502","5"
"14505","1"
"14513","18"
"14514","21"
"14523","38"
"14527","28"
"14531","42"
"14535","9"
"14540","52"
"14546","4"
"14549","4"
"14550","1"
"14559","2"
"14567","16"
"14570","2"
"14571","1"
"14580","7"
"14588","5"
"14590","25"
"14592","47"
"14595","37"
"14596","8"
"14598","2"
"14614","9"
"14616","9"
"14617","71"
"14620","1"
"14624","12"
"14626","1"
"14629","6"
"14630","30"
"14633","65"
"14636","95"
"14643","12"
"14646","4"
"14655","3"
"14661","44"
"14667","15"
"14671","9"
"14674","39"
"14676","20"
"14677","24"
"14678","85"
"14680","56"
"14682","1"
"14683","37"
"14686","2"
"14687","1"
"14688","6"
"14700","42"
"14701","28"
"14703","37"
"14704","125"
"14705","3"
"14706","15"
"14707","98"
"14712","4"
"14713","2"
"14714","9"
"14715","2"
"14716","59"
"14718","5"
"14723","6"
"14724","2"
"14725","3"
"14726","19"
"14727","15"
"14728","22"
"14729","159"
"14730","6"
"14733","11"
"14737","26"
"14756","2"
"14757","2"
"14760","12"
"14761","25"
"14765","5"
"14767","35"
"14773","17"
"14775","2"
"14780","4"
"14782","228"
"14789","5"
"14797","87"
"14798","6"
"14799","2"
"14808","1"
"14811","12"
"14813","21"
"14814","2"
"14820","12"
"14822","14"
"14824","53"
"14825","2"
"14826","31"
"14827","8"
"14829","10"
"14834","2"
"14836","73"
"14839","17"
"14840","23"
"14844","1"
"14845","41"
"14846","8"
"14849","1"
"14850","49"
"14852","1"
"14862","17"
"14864","21"
"14872","35"
"14875","3"
"14879","25"
"14881","78"
"14882","13"
"14885","4"
"14888","12"
"14891","8"
"14892","12"
"14895","14"
"14896","15"
"14897","24"
"14901","4"
"14902","10"
"14904","44"
"14905","161"
"14912","1"
"14914","15"
"14917","49"
"14918","42"
"14920","4"
"14921","16"
"14923","2"
"14926","16"
"14927","10"
"14928","1"
"14929","7"
"14930","205"
"14935","43"
"14936","1"
"14945","1"
"14947","32"
"14949","2"
"14956","36"
"14957","146"
"14960","13"
"14963","47"
"14964","16"
"14966","30"
"14969","2"
"14978","10"
"14980","49"
"14981","1"
"14983","13"
"14984","39"
"14990","1"
"14991","1"
"14992","15"
"14996","1"
"15005","10"
"15009","23"
"15010","7"
"15011","23"
"15013","1"
"15014","11"
"15015","2"
"15018","3"
"15019","6"
"15020","49"
"15022","52"
"15026","8"
"15028","2"
"15031","25"
"15032","19"
"15038","2"
"15039","3"
"15041","1"
"15047","42"
"15049","4"
"15050","17"
"15052","13"
"15053","1"
"15056","17"
"15059","1"
"15060","16"
"15065","13"
"15067","136"
"15071","14"
"15072","39"
"15074","12"
"15076","6"
"15078","1"
"15085","49"
"15086","9"
"15089","1"
"15095","14"
"15099","33"
"15102","44"
"15103","41"
"15107","3"
"15108","1"
"15113","6"
"15114","1"
"15115","34"
"15117","5"
"15122","3"
"15124","2"
"15129","9"
"15132","124"
"15134","1"
"15135","5"
"15136","3"
"15145","2"
"15148","15"
"15154","8"
"15155","1"
"15157","22"
"15165","14"
"15167","13"
"15168","4"
"15169","19"
"15170","12"
"15172","86"
"15182","36"
"15186","59"
"15189","4"
"15194","3"
"15207","33"
"15211","2"
"15215","32"
"15219","70"
"15223","10"
"15225","4"
"15227","57"
"15237","26"
"15240","28"
"15241","1"
"15243","22"
"15248","36"
"15249","1"
"15256","14"
"15257","13"
"15270","50"
"15271","1"
"15274","4"
"15279","58"
"15283","5"
"15286","32"
"15294","11"
"15296","11"
"15304","8"
"15305","16"
"15307","67"
"15313","2"
"15314","49"
"15316","2"
"15319","1"
"15320","2"
"15322","2"
"15326","19"
"15327","4"
"15328","5"
"15336","3"
"15341","4"
"15342","20"
"15345","13"
"15356","57"
"15363","1"
"15370","2"
"15375","10"
"15385","12"
"15389","45"
"15393","42"
"15395","1"
"15399","39"
"15400","3"
"15401","15"
"15403","2"
"15414","25"
"15421","2"
"15429","1"
"15430","298"
"15433","11"
"15434","20"
"15435","20"
"15442","172"
"15444","12"
"15459","23"
"15460","1"
"15461","1"
"15464","1"
"15465","1"
"15467","12"
"15468","5"
"15470","8"
"15476","3"
"15477","39"
"15479","10"
"15480","23"
"15482","1"
"15483","1"
"15489","14"
"15491","1"
"15492","1"
"15495","82"
"15501","6"
"15503","21"
"15524","2"
"15525","189"
"15528","24"
"15529","11"
"15545","15"
"15555","1"
"15560","13"
"15561","2"
"15584","12"
"15595","31"
"15596","167"
"15597","5"
"15611","20"
"15620","1"
"15643","14"
"15644","14"
"15652","28"
"15662","1"
"15667","22"
"15668","28"
"15670","15"
"15671","6"
"15687","34"
"15698","20"
"15700","35"
"15714","2"
"15728","4"
"15737","42"
"15748","23"
"15750","1"
"15753","58"
"15755","32"
"15756","6"
"15760","16"
"15762","23"
"15763","5"
"15772","47"
"15773","2"
"15774","11"
"15775","26"
"15776","21"
"15790","6"
"15792","1"
"15793","38"
"15794","36"
"15805","92"
"15806","13"
"15811","57"
"15814","4"
"15817","7"
"15821","80"
"15824","16"
"15829","5"
"15845","34"
"15847","1"
"15848","21"
"15852","11"
"15854","68"
"15859","1"
"15861","65"
"15867","17"
"15881","14"
"15894","14"
"15909","2"
"15927","39"
"15930","3"
"15933","25"
"15935","2"
"15939","5"
"15944","36"
"15945","2"
"15946","17"
"15947","6"
"15949","14"
"15951","1"
"15967","1"
"15970","6"
"15980","4"
"15983","25"
"15990","19"
"15993","20"
"15994","2"
"15995","3"
"15996","1"
"16013","85"
"16019","2"
"16021","2"
"16045","58"
"16061","28"
"16067","9"
"16076","4"
"16077","26"
"16080","16"
"16081","4"
"16083","10"
"16092","4"
"16098","1"
"16100","11"
"16107","29"
"16110","12"
"16111","17"
"16112","22"
"16113","6"
"16115","2"
"16116","7"
"16125","6"
"16129","8"
"16131","43"
"16135","10"
"16142","3"
"16146","61"
"16164","1"
"16165","13"
"16167","63"
"16168","5"
"16172","23"
"16187","32"
"16193","9"
"16194","3"
"16202","20"
"16203","3"
"16205","55"
"16212","14"
"16217","33"
"16219","8"
"16220","1"
"16224","19"
"16225","19"
"16229","5"
"16235","17"
"16242","2"
"16249","39"
"16255","7"
"16259","6"
"16260","1"
"16261","13"
"16268","1"
"16269","31"
"16276","13"
"16280","19"
"16286","28"
"16287","8"
"16291","15"
"16294","8"
"16301","1"
"16304","32"
"16306","43"
"16308","4"
"16311","2"
"16316","24"
"16317","37"
"16323","12"
"16329","8"
"16330","24"
"16334","17"
"16337","1"
"16338","1"
"16341","37"
"16347","73"
"16351","36"
"16353","61"
"16354","2"
"16358","3"
"16363","34"
"16364","2"
"16367","1"
"16368","1"
"16370","1"
"16392","86"
"16396","1"
"16409","47"
"16414","9"
"16419","75"
"16425","11"
"16433","183"
"16437","37"
"16439","48"
"16440","22"
"16442","3"
"16457","27"
"16459","31"
"16461","4"
"16462","1"
"16465","7"
"16468","17"
"16489","71"
"16492","17"
"16493","4"
"16496","21"
"16499","9"
"16500","67"
"16504","7"
"16519","7"
"16521","7"
"16522","9"
"16526","36"
"16529","82"
"16532","7"
"16534","28"
"16541","13"
"16551","45"
"16556","18"
"16560","2"
"16565","10"
"16587","8"
"16592","41"
"16593","2"
"16602","10"
"16609","2"
"16611","17"
"16621","4"
"16622","3"
"16624","32"
"16639","28"
"16641","63"
"16647","6"
"16651","20"
"16661","1"
"16664","15"
"16665","68"
"16666","1"
"16667","30"
"16669","46"
"16670","1"
"16671","25"
"16672","1"
"16674","23"
"16675","4"
"16676","5"
"16682","24"
"16685","6"
"16697","10"
"16699","5"
"16705","9"
"16711","1"
"16713","4"
"16714","22"
"16725","3"
"16727","19"
"16736","1"
"16740","2"
"16742","77"
"16745","15"
"16746","35"
"16753","14"
"16757","3"
"16760","11"
"16761","3"
"16762","5"
"16765","5"
"16767","4"
"16768","3"
"16769","7"
"16770","31"
"16773","109"
"16774","17"
"16776","19"
"16778","19"
"16779","1"
"16781","51"
"16788","6"
"16793","2"
"16795","42"
"16807","17"
"16820","176"
"16821","22"
"16824","69"
"16825","32"
"16826","57"
"16828","55"
"16830","45"
"16831","72"
"16834","22"
"16836","53"
"16839","76"
"16840","100"
"16844","74"
"16846","11"
"16850","22"
"16851","59"
"16852","11"
"16855","58"
"16860","22"
"16864","38"
"16865","7"
"16872","29"
"16879","5"
"16883","43"
"16884","92"
"16894","66"
"16897","66"
"16910","37"
"16921","21"
"16924","90"
"16927","4"
"16928","41"
"16929","55"
"16930","32"
"16933","6"
"16934","38"
"16941","140"
"16944","3"
"16945","5"
"16946","1"
"16948","3"
"16953","18"
"16955","22"
"16958","33"
"16961","22"
"16963","94"
"16973","47"
"16976","2"
"16980","26"
"16984","5"
"16987","122"
"16988","4"
"16990","18"
"16992","13"
"17001","22"
"17005","11"
"17007","8"
"17013","40"
"17018","118"
"17019","3"
"17022","21"
"17025","5"
"17033","5"
"17034","6"
"17040","4"
"17043","4"
"17056","3"
"17060","4"
"17066","61"
"17072","8"
"17078","4"
"17080","1"
"17081","2"
"17083","19"
"17089","8"
"17093","4"
"17097","40"
"17103","24"
"17105","12"
"17106","33"
"17107","2"
"17115","19"
"17122","55"
"17125","65"
"17127","1"
"17130","1"
"17132","26"
"17143","105"
"17146","5"
"17147","2"
"17148","79"
"17149","1"
"17151","14"
"17152","3"
"17156","32"
"17162","48"
"17166","12"
"17167","4"
"17169","60"
"17170","46"
"17174","165"
"17176","22"
"17187","1"
"17190","1"
"17193","33"
"17195","11"
"17196","3"
"17197","1"
"17200","4"
"17201","30"
"17202","5"
"17204","51"
"17205","6"
"17208","1"
"17212","12"
"17214","24"
"17215","33"
"17216","1"
"17219","2"
"17221","3"
"17223","1"
"17225","30"
"17226","3"
"17230","12"
"17232","3"
"17233","3"
"17234","9"
"17236","11"
"17237","3"
"17239","3"
"17240","2"
"17242","2"
"17243","3"
"17244","12"
"17246","24"
"17249","3"
"17251","4"
"17253","65"
"17255","61"
"17258","47"
"17259","17"
"17261","10"
"17262","7"
"17269","49"
"17270","8"
"17271","81"
"17272","14"
"17273","13"
"17276","3"
"17277","8"
"17279","9"
"17281","31"
"17283","85"
"17285","10"
"17286","40"
"17287","12"
"17288","7"
"17289","15"
"17291","43"
"17294","15"
"17297","1"
"17298","36"
"17299","1"
"17300","27"
"17302","76"
"17304","16"
"17309","53"
"17311","13"
"17312","18"
"17313","4"
"17315","2"
"17317","1"
"17322","2"
"17323","3"
"17327","89"
"17330","10"
"17333","3"
"17339","29"
"17340","20"
"17341","19"
"17342","4"
"17345","16"
"17350","18"
"17353","2"
"17355","5"
"17356","20"
"17361","22"
"17369","36"
"17375","2"
"17378","1"
"17392","1"
"17393","393"
"17394","11"
"17402","47"
"17404","10"
"17405","3"
"17406","2"
"17410","36"
"17413","13"
"17416","17"
"17417","24"
"17419","10"
"17421","21"
"17423","22"
"17424","27"
"17425","5"
"17428","55"
"17430","24"
"17431","78"
"17432","26"
"17433","3"
"17434","1"
"17436","2"
"17442","91"
"17445","6"
"17449","56"
"17450","3"
"17453","1"
"17455","12"
"17461","44"
"17462","2"
"17464","2"
"17467","3"
"17468","1"
"17469","25"
"17470","1"
"17473","3"
"17475","18"
"17476","2"
"17491","1"
"17492","210"
"17493","25"
"17495","4"
"17497","1"
"17498","17"
"17501","6"
"17504","26"
"17508","45"
"17511","14"
"17513","2"
"17514","63"
"17519","4"
"17522","3"
"17523","8"
"17525","83"
"17528","16"
"17529","2"
"17531","3"
"17533","9"
"17534","25"
"17535","8"
"17537","44"
"17538","4"
"17539","16"
"17542","8"
"17544","36"
"17546","1"
"17551","8"
"17556","11"
"17561","3"
"17562","6"
"17570","3"
"17571","5"
"17576","14"
"17577","58"
"17580","9"
"17583","14"
"17585","13"
"17593","4"
"17595","32"
"17596","15"
"17597","5"
"17603","6"
"17604","1"
"17615","66"
"17623","2"
"17625","71"
"17630","7"
"17636","4"
"17642","7"
"17647","10"
"17648","3"
"17651","28"
"17660","173"
"17665","64"
"17676","3"
"17680","1"
"17684","32"
"17685","1"
"17686","4"
"17688","20"
"17690","14"
"17691","32"
"17692","34"
"17695","30"
"17708","73"
"17715","6"
"17721","105"
"17722","29"
"17723","11"
"17724","2"
"17725","98"
"17727","1"
"17731","20"
"17732","11"
"17736","8"
"17739","11"
"17740","77"
"17743","2"
"17744","5"
"17745","99"
"17760","1"
"17768","2"
"17772","22"
"17777","11"
"17778","33"
"17780","6"
"17784","7"
"17788","56"
"17789","1"
"17791","1"
"17792","2"
"17795","1"
"17799","77"
"17802","13"
"17804","10"
"17805","11"
"17808","93"
"17824","26"
"17826","13"
"17828","18"
"17839","1"
"17844","52"
"17845","10"
"17846","1"
"17847","34"
"17857","4"
"17858","11"
"17863","25"
"17868","1"
"17877","2"
"17887","49"
"17888","6"
"17889","154"
"17902","21"
"17903","3"
"17917","4"
"17918","1"
"17926","21"
"17932","1"
"17933","62"
"17943","13"
"17946","28"
"17948","1"
"17950","20"
"17953","7"
"17955","2"
"17956","275"
"17957","6"
"17958","2"
"17961","7"
"17963","1"
"17966","49"
"17969","7"
"17971","4"
"17977","2"
"17983","190"
"17996","4"
"18001","1"
"18016","9"
"18024","13"
"18028","12"
"18032","1"
"18035","94"
"18039","28"
"18049","41"
"18050","3"
"18055","12"
"18056","21"
"18057","4"
"18066","22"
"18069","11"
"18073","36"
"18074","39"
"18075","37"
"18076","37"
"18077","31"
"18078","44"
"18093","1"
"18094","37"
"18096","218"
"18101","4"
"18104","1"
"18106","124"
"18107","9"
"18110","9"
"18123","47"
"18125","2"
"18132","10"
"18144","1"
"18146","1"
"18147","8"
"18153","1"
"18161","2"
"18167","4"
"18169","1"
"18180","1"
"18181","23"
"18187","7"
"18188","3"
"18201","12"
"18205","45"
"18208","4"
"18209","4"
"18211","23"
"18212","20"
"18214","229"
"18216","2"
"18247","2"
"18254","1"
"18264","2"
"18265","64"
"18269","1"
"18270","3"
"18278","5"
"18297","2"
"18301","18"
"18302","36"
"18320","3"
"18321","190"
"18322","24"
"18325","5"
"18330","11"
"18332","3"
"18335","2"
"18342","1"
"18354","13"
"18363","1"
"18364","30"
"18366","4"
"18373","29"
"18374","76"
"18377","12"
"18380","2"
"18382","1"
"18387","3"
"18393","19"
"18398","2"
"18411","5"
"18413","1"
"18414","184"
"18427","34"
"18429","1"
"18430","11"
"18432","7"
"18435","31"
"18436","8"
"18438","10"
"18439","3"
"18446","2"
"18448","45"
"18449","101"
"18451","10"
"18454","24"
"18456","10"
"18461","3"
"18464","4"
"18465","58"
"18474","9"
"18475","8"
"18477","6"
"18479","3"
"18484","32"
"18492","11"
"18495","113"
"18497","15"
"18499","2"
"18507","2"
"18522","6"
"18529","43"
"18533","8"
"18534","6"
"18540","2"
"18552","4"
"18554","10"
"18558","3"
"18561","6"
"18562","22"
"18568","6"
"18571","33"
"18579","6"
"18581","76"
"18583","230"
"18584","15"
"18585","24"
"18588","6"
"18619","8"
"18620","23"
"18625","4"
"18629","23"
"18631","5"
"18632","1"
"18644","181"
"18645","137"
"18646","2"
"18648","28"
"18650","43"
"18651","33"
"18652","38"
"18659","3"
"18662","1"
"18664","40"
"18666","27"
"18671","12"
"18675","8"
"18680","73"
"18681","1"
"18686","10"
"18687","42"
"18702","5"
"18705","4"
"18709","5"
"18710","32"
"18711","8"
"18712","2"
"18713","6"
"18719","36"
"18720","3"
"18737","8"
"18744","4"
"18745","4"
"18746","3"
"18752","5"
"18758","5"
"18764","31"
"18767","30"
"18774","2"
"18787","2"
"18793","52"
"18802","4"
"18831","10"
"18832","13"
"18833","4"
"18846","7"
"18864","44"
"18865","5"
"18868","4"
"18869","20"
"18872","1"
"18876","2"
"18878","3"
"18888","5"
"18908","8"
"18916","43"
"18921","36"
"18927","92"
"18929","1"
"18930","15"
"18951","90"
"18955","9"
"18959","24"
"18979","13"
"18980","32"
"18981","3"
"18988","15"
"18989","23"
"18990","175"
"18991","93"
"18996","21"
"19011","65"
"19016","42"
"19033","1"
"19036","2"
"19042","2"
"19058","2"
"19062","22"
"19064","28"
"19069","34"
"19072","13"
"19073","3"
"19079","15"
"19080","41"
"19093","13"
"19097","35"
"19098","5"
"19100","5"
"19107","61"
"19110","9"
"19125","30"
"19132","53"
"19135","1"
"19142","2"
"19158","4"
"19163","8"
"19164","3"
"19167","31"
"19168","6"
"19169","1"
"19179","10"
"19191","3"
"19192","9"
"19203","9"
"19208","14"
"19209","66"
"19230","40"
"19234","2"
"19240","16"
"19247","8"
"19268","7"
"19278","4"
"19280","70"
"19282","19"
"19285","20"
"19286","4"
"19295","21"
"19312","8"
"19316","27"
"19328","2"
"19334","42"
"19335","41"
"19344","19"
"19346","30"
"19348","9"
"19349","2"
"19354","19"
"19358","19"
"19373","6"
"19376","6"
"19378","10"
"19387","3"
"19390","5"
"19394","10"
"19429","16"
"19430","5"
"19435","36"
"19436","27"
"19455","4"
"19458","10"
"19467","4"
"19477","37"
"19485","4"
"19487","2"
"19491","230"
"19498","2"
"19506","16"
"19507","6"
"19521","21"
"19531","3"
"19539","33"
"19542","1"
"19544","1"
"19546","9"
"19547","1"
"19550","2"
"19551","7"
"19564","30"
"19565","151"
"19568","33"
"19571","13"
"19577","20"
"19578","76"
"19580","5"
"19581","14"
"19589","14"
"19591","2"
"19592","26"
"19612","10"
"19613","34"
"19615","9"
"19616","8"
"19618","3"
"19619","12"
"19622","20"
"19625","79"
"19627","41"
"19631","48"
"19633","16"
"19640","1"
"19644","4"
"19655","1"
"19657","1"
"19658","23"
"19668","3"
"19670","16"
"19673","8"
"19675","7"
"19676","2"
"19684","46"
"19686","1"
"19689","10"
"19691","39"
"19710","12"
"19711","2"
"19719","27"
"19723","10"
"19724","3"
"19727","11"
"19768","30"
"19770","3"
"19772","23"
"19773","1"
"19779","1"
"19782","29"
"19785","32"
"19786","42"
"19791","1"
"19809","8"
"19811","11"
"19818","24"
"19840","2"
"19844","16"
"19855","11"
"19856","19"
"19857","4"
"19865","37"
"19870","1"
"19877","266"
"19880","1"
"19901","44"
"19902","14"
"19904","1"
"19905","1"
"19910","3"
"19928","1"
"19933","61"
"19934","35"
"19943","14"
"19956","31"
"19964","33"
"19969","15"
"19971","22"
"19979","1"
"19991","4"
"19999","12"
"20002","6"
"20005","171"
"20007","1"
"20009","1"
"20011","4"
"20013","2"
"20030","5"
"20035","22"
"20037","3"
"20045","37"
"20046","3"
"20047","45"
"20048","4"
"20049","8"
"20050","81"
"20059","8"
"20076","248"
"20080","15"
"20093","6"
"20096","25"
"20104","3"
"20105","6"
"20107","6"
"20114","12"
"20115","18"
"20117","26"
"20119","10"
"20121","15"
"20125","7"
"20133","13"
"20137","4"
"20141","9"
"20142","5"
"20146","3"
"20150","22"
"20156","39"
"20161","21"
"20163","2"
"20170","8"
"20175","1"
"20177","6"
"20178","19"
"20180","86"
"20185","2"
"20186","7"
"20188","14"
"20189","16"
"20195","5"
"20208","23"
"20221","18"
"20222","17"
"20224","10"
"20225","7"
"20227","1"
"20230","164"
"20233","23"
"20242","3"
"20245","12"
"20250","73"
"20251","5"
"20267","1"
"20280","2"
"20297","3"
"20300","3"
"20307","17"
"20314","1"
"20319","23"
"20327","24"
"20353","142"
"20354","29"
"20355","2"
"20356","28"
"20357","2"
"20360","1"
"20365","20"
"20367","69"
"20379","93"
"20383","9"
"20388","10"
"20389","16"
"20395","2"
"20400","22"
"20406","2"
"20410","66"
"20413","14"
"20414","2"
"20415","48"
"20416","18"
"20418","7"
"20428","177"
"20430","4"
"20431","2"
"20432","46"
"20434","25"
"20435","55"
"20436","41"
"20437","47"
"20438","3"
"20441","5"
"20442","1"
"20444","12"
"20446","71"
"20458","35"
"20460","3"
"20461","2"
"20463","2"
"20464","10"
"20465","8"
"20468","17"
"20470","10"
"20473","1"
"20474","2"
"20475","5"
"20477","3"
"20478","6"
"20482","2"
"20483","2"
"20485","2"
"20493","3"
"20496","34"
"20498","7"
"20499","2"
"20501","3"
"20506","4"
"20511","20"
"20514","1"
"20515","2"
"20518","2"
"20519","4"
"20529","1"
"20536","10"
"20538","5"
"20541","2"
"20543","28"
"20545","29"
"20549","2"
"20551","73"
"20552","31"
"20554","3"
"20555","3"
"20560","3"
"20561","2"
"20562","1"
"20563","2"
"20564","4"
"20565","1"
"20566","84"
"20569","1"
"20570","6"
"20574","92"
"20575","4"
"20576","9"
"20578","37"
"20579","3"
"20581","5"
"20586","10"
"20587","1"
"20588","8"
"20593","260"
"20596","3"
"20597","2"
"20599","7"
"20602","1"
"20603","3"
"20606","1"
"20607","3"
"20614","1"
"20616","2"
"20618","2"
"20619","44"
"20621","12"
"20629","4"
"20630","20"
"20639","4"
"20647","2"
"20648","17"
"20649","2"
"20652","2"
"20653","48"
"20654","50"
"20658","17"
"20659","72"
"20660","15"
"20662","20"
"20668","16"
"20669","65"
"20672","4"
"20675","3"
